,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,PF,PTS,STL,BLK,TO,BLKA,PFD,POSS,SCREEN_ASSISTS,DEFLECTIONS,CHARGES_DRAWN,CONTESTED_SHOTS_2PT,CONTESTED_SHOTS_3PT,OFF_BOXOUTS,DEF_BOXOUTS,OFF_LOOSE_BALLS_RECOVERED,DEF_LOOSE_BALLS_RECOVERED,D_FGM,D_FGA,DRIVES,DIST_MILES_OFF,DIST_MILES_DEF,TOUCHES,PASSES_MADE,PASSES_RECEIVED,SECONDARY_AST,POTENTIAL_AST,OREB_CONTEST,OREB_CHANCES,DREB_CONTEST,DREB_CHANCES
14,0022200189,1610612748,MIA,1629622,Max Strus,38:12,10.0,16.0,8.0,14.0,3.0,3.0,4.0,31.0,1.0,0.0,0.0,0.0,2.0,82,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,10.0,19.0,3.0,1.8,1.4,62.0,43.0,40.0,1.0,6.0,0.0,3.0,0.0,5.0
15,0022200189,1610612748,MIA,200768,Kyle Lowry,31:49,5.0,12.0,1.0,6.0,1.0,1.0,2.0,12.0,0.0,1.0,3.0,0.0,1.0,69,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,8.0,13.0,8.0,1.2,1.0,81.0,67.0,56.0,0.0,18.0,0.0,1.0,0.0,15.0
16,0022200189,1610612748,MIA,1629216,Gabe Vincent,30:29,7.0,13.0,3.0,8.0,3.0,3.0,1.0,20.0,1.0,0.0,0.0,1.0,2.0,68,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,11.0,9.0,1.2,1.0,51.0,36.0,45.0,0.0,9.0,,,,
17,0022200189,1610612748,MIA,203473,Dewayne Dedmon,13:18,3.0,7.0,1.0,2.0,0.0,0.0,2.0,7.0,0.0,3.0,0.0,1.0,0.0,28,2.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,4.0,7.0,0.0,0.6,0.4,24.0,17.0,11.0,0.0,2.0,2.0,5.0,1.0,2.0
18,0022200189,1610612748,MIA,1629130,Duncan Robinson,23:09,2.0,9.0,0.0,6.0,1.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,3.0,50,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,6.0,10.0,3.0,1.1,0.7,34.0,25.0,26.0,1.0,3.0,0.0,0.0,1.0,1.0
19,0022200189,1610612748,MIA,1629312,Haywood Highsmith,1:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1,0.1,1.0,1.0,1.0,0.0,0.0,,,,
20,0022200189,1610612748,MIA,1631288,Jamal Cain,1:38,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,2.0,1.0,1.0,0.0,0.0,,,,
21,0022200189,1610612748,MIA,1631107,Nikola Jovic,1:38,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.1,0.1,5.0,3.0,4.0,0.0,0.0,,,,
22,0022200189,1610612748,MIA,2617,Udonis Haslem,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
0,0022200190,1610612757,POR,1628404,Josh Hart,36:17,0.0,9.0,0.0,2.0,2.0,6.0,3.0,2.0,1.0,0.0,1.0,1.0,5.0,70,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,10.0,7.0,1.5,1.2,48.0,34.0,28.0,0.0,4.0,2.0,8.0,2.0,7.0
1,0022200190,1610612757,POR,203924,Jerami Grant,39:00,13.0,22.0,5.0,9.0,6.0,6.0,2.0,37.0,0.0,2.0,2.0,0.0,5.0,78,0.0,1.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,6.0,1.5,1.2,56.0,30.0,39.0,1.0,2.0,0.0,2.0,1.0,7.0
2,0022200190,1610612757,POR,1629234,Drew Eubanks,33:28,1.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,2.0,65,8.0,1.0,0.0,3.0,3.0,0.0,1.0,1.0,1.0,7.0,17.0,1.0,1.4,1.2,36.0,33.0,14.0,0.0,0.0,0.0,7.0,0.0,8.0
3,0022200190,1610612757,POR,1629014,Anfernee Simons,39:22,9.0,20.0,5.0,11.0,1.0,2.0,3.0,24.0,0.0,0.0,2.0,0.0,1.0,78,1.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,10.0,16.0,8.0,1.6,1.2,76.0,50.0,60.0,0.0,3.0,0.0,1.0,1.0,9.0
4,0022200190,1610612757,POR,203081,Damian Lillard,37:41,6.0,16.0,2.0,7.0,15.0,17.0,1.0,29.0,1.0,0.0,5.0,0.0,11.0,74,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,8.0,14.0,23.0,1.5,1.1,87.0,57.0,74.0,0.0,18.0,0.0,3.0,0.0,10.0
5,0022200190,1610612757,POR,1631101,Shaedon Sharpe,19:16,2.0,3.0,1.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,40,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,9.0,1.0,0.8,0.7,10.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0
6,0022200190,1610612757,POR,1630570,Trendon Watford,12:23,2.0,3.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,1.0,0.0,1.0,25,1.0,2.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,10.0,14.0,1.0,0.5,0.4,19.0,15.0,9.0,0.0,2.0,0.0,0.0,0.0,2.0
7,0022200190,1610612757,POR,1629642,Nassir Little,14:32,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,31,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,9.0,3.0,0.6,0.5,14.0,11.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0
8,0022200190,1610612757,POR,1631133,Jabari Walker,8:01,1.0,2.0,0.0,0.0,3.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.2,11.0,7.0,5.0,0.0,0.0,2.0,4.0,1.0,3.0
9,0022200190,1610612757,POR,1630535,Greg Brown III,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
10,0022200190,1610612757,POR,1631219,John Butler Jr.,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
11,0022200190,1610612757,POR,203994,Jusuf Nurkic,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
12,0022200190,1610612742,DAL,203493,Reggie Bullock,17:13,1.0,5.0,0.0,4.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,36,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,5.0,0.0,0.6,0.6,21.0,16.0,15.0,0.0,1.0,0.0,0.0,1.0,2.0
13,0022200190,1610612742,DAL,1627827,Dorian Finney-Smith,33:45,2.0,7.0,2.0,6.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,65,1.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,5.0,16.0,1.0,1.2,1.2,37.0,29.0,21.0,1.0,2.0,0.0,2.0,0.0,7.0
14,0022200190,1610612742,DAL,203939,Dwight Powell,15:22,1.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,28,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,4.0,9.0,0.0,0.6,0.6,12.0,9.0,6.0,0.0,0.0,2.0,2.0,0.0,1.0
15,0022200190,1610612742,DAL,203915,Spencer Dinwiddie,32:30,7.0,11.0,6.0,8.0,0.0,0.0,1.0,20.0,0.0,1.0,2.0,0.0,2.0,64,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,4.0,9.0,4.0,1.2,1.0,68.0,54.0,55.0,1.0,11.0,0.0,1.0,0.0,7.0
16,0022200190,1610612742,DAL,1629029,Luka Doncic,37:41,13.0,22.0,1.0,5.0,15.0,18.0,3.0,42.0,2.0,1.0,2.0,1.0,11.0,75,0.0,3.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,5.0,12.0,28.0,1.4,1.1,93.0,59.0,69.0,2.0,23.0,1.0,6.0,3.0,18.0
17,0022200190,1610612742,DAL,1630182,Josh Green,23:42,2.0,5.0,1.0,4.0,1.0,2.0,4.0,6.0,1.0,0.0,0.0,0.0,1.0,47,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.9,0.9,16.0,10.0,11.0,0.0,1.0,1.0,1.0,0.0,3.0
18,0022200190,1610612742,DAL,1626174,Christian Wood,25:08,7.0,11.0,1.0,5.0,4.0,5.0,6.0,19.0,2.0,0.0,2.0,0.0,4.0,50,0.0,0.0,0.0,5.0,3.0,0.0,1.0,0.0,1.0,6.0,12.0,4.0,0.9,0.9,41.0,26.0,24.0,1.0,2.0,0.0,3.0,3.0,8.0
19,0022200190,1610612742,DAL,203501,Tim Hardaway Jr.,31:18,6.0,13.0,3.0,10.0,1.0,1.0,2.0,16.0,1.0,0.0,3.0,0.0,3.0,65,1.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,8.0,10.0,2.0,1.2,1.0,44.0,26.0,34.0,0.0,5.0,0.0,0.0,1.0,6.0
20,0022200190,1610612742,DAL,1628467,Maxi Kleber,23:21,2.0,5.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,49,1.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,2.0,10.0,1.0,0.9,0.8,26.0,21.0,15.0,0.0,3.0,0.0,1.0,0.0,3.0
21,0022200190,1610612742,DAL,1630267,Facundo Campazzo,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
22,0022200190,1610612742,DAL,201580,JaVale McGee,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
23,0022200190,1610612742,DAL,1628373,Frank Ntilikina,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
24,0022200190,1610612742,DAL,1629033,Theo Pinson,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
0,0022200191,1610612745,HOU,201569,Eric Gordon,30:00,6.0,11.0,2.0,6.0,1.0,1.0,2.0,15.0,0.0,1.0,2.0,0.0,1.0,63,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,10.0,5.0,1.0,0.9,31.0,18.0,27.0,1.0,7.0,0.0,0.0,0.0,2.0
1,0022200191,1610612745,HOU,1631095,Jabari Smith Jr.,27:45,4.0,10.0,0.0,2.0,1.0,2.0,4.0,9.0,0.0,2.0,1.0,0.0,1.0,56,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,2.0,1.1,0.9,45.0,31.0,19.0,0.0,2.0,3.0,9.0,2.0,11.0
2,0022200191,1610612745,HOU,1630578,Alperen Sengun,18:58,3.0,6.0,0.0,1.0,0.0,0.0,6.0,6.0,1.0,0.0,1.0,1.0,3.0,39,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,4.0,0.8,0.6,41.0,33.0,26.0,0.0,5.0,0.0,2.0,0.0,3.0
3,0022200191,1610612745,HOU,1629645,Kevin Porter Jr.,33:32,9.0,16.0,3.0,9.0,2.0,4.0,4.0,23.0,0.0,0.0,7.0,0.0,8.0,70,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,20.0,14.0,1.4,1.2,84.0,55.0,66.0,0.0,7.0,0.0,2.0,1.0,4.0
4,0022200191,1610612745,HOU,1630224,Jalen Green,38:13,11.0,20.0,5.0,10.0,6.0,6.0,0.0,33.0,0.0,0.0,5.0,0.0,4.0,80,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,12.0,1.6,1.3,67.0,35.0,59.0,0.0,7.0,0.0,0.0,1.0,3.0
5,0022200191,1610612745,HOU,1630586,Usman Garuba,23:18,1.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,0.0,1.0,51,4.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,8.0,0.0,0.9,0.8,21.0,17.0,10.0,0.0,0.0,0.0,4.0,1.0,6.0
6,0022200191,1610612745,HOU,1630231,Kenyon Martin Jr.,25:43,4.0,7.0,0.0,3.0,1.0,1.0,2.0,9.0,0.0,0.0,3.0,0.0,1.0,58,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,8.0,12.0,1.0,1.0,0.9,33.0,25.0,17.0,0.0,2.0,1.0,4.0,2.0,5.0
7,0022200191,1610612745,HOU,1631106,Tari Eason,21:03,1.0,4.0,1.0,3.0,2.0,2.0,3.0,5.0,3.0,0.0,1.0,0.0,2.0,48,1.0,7.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,3.0,0.9,0.8,32.0,25.0,17.0,0.0,4.0,0.0,3.0,2.0,3.0
8,0022200191,1610612745,HOU,1630227,Daishen Nix,11:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,25,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,0.5,0.4,22.0,20.0,16.0,0.0,4.0,0.0,0.0,1.0,5.0
9,0022200191,1610612745,HOU,1630528,Josh Christopher,6:04,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.3,0.2,10.0,6.0,8.0,0.0,1.0,0.0,0.0,1.0,1.0
10,0022200191,1610612745,HOU,1626246,Boban Marjanovic,4:08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,9,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.2,0.1,5.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0
11,0022200191,1610612745,HOU,1629726,Garrison Mathews,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
12,0022200191,1610612740,NOP,1627742,Brandon Ingram,37:40,8.0,19.0,0.0,4.0,4.0,4.0,4.0,20.0,3.0,1.0,2.0,1.0,3.0,77,0.0,2.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,7.0,15.0,12.0,1.3,1.2,69.0,46.0,54.0,0.0,10.0,1.0,4.0,2.0,8.0
13,0022200191,1610612740,NOP,1629627,Zion Williamson,35:02,8.0,9.0,0.0,0.0,10.0,12.0,3.0,26.0,1.0,0.0,3.0,0.0,6.0,74,1.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,5.0,13.0,16.0,1.4,1.2,59.0,40.0,41.0,1.0,9.0,0.0,2.0,2.0,6.0
14,0022200191,1610612740,NOP,202685,Jonas Valanciunas,20:16,2.0,7.0,1.0,1.0,3.0,4.0,3.0,8.0,1.0,0.0,1.0,2.0,3.0,44,2.0,2.0,0.0,4.0,1.0,1.0,3.0,0.0,0.0,4.0,9.0,0.0,0.7,0.7,32.0,21.0,18.0,0.0,3.0,2.0,6.0,0.0,3.0
15,0022200191,1610612740,NOP,1630529,Herbert Jones,19:27,3.0,7.0,0.0,3.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,40,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.7,0.8,30.0,22.0,18.0,0.0,1.0,1.0,1.0,1.0,5.0
16,0022200191,1610612740,NOP,203468,CJ McCollum,37:25,3.0,14.0,1.0,7.0,2.0,2.0,1.0,9.0,2.0,0.0,2.0,0.0,1.0,79,0.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,11.0,8.0,1.6,1.3,93.0,76.0,76.0,1.0,10.0,0.0,2.0,1.0,8.0
17,0022200191,1610612740,NOP,1626204,Larry Nance Jr.,27:44,8.0,10.0,2.0,3.0,4.0,5.0,3.0,22.0,0.0,0.0,3.0,0.0,6.0,58,1.0,2.0,0.0,2.0,2.0,0.0,5.0,1.0,0.0,6.0,10.0,1.0,1.0,1.0,42.0,28.0,27.0,0.0,3.0,3.0,7.0,2.0,7.0
18,0022200191,1610612740,NOP,1628984,Devonte' Graham,9:19,2.0,4.0,1.0,2.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,22,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.4,0.3,23.0,17.0,20.0,0.0,3.0,,,,
19,0022200191,1610612740,NOP,1630530,Trey Murphy III,17:40,2.0,7.0,0.0,5.0,2.0,2.0,1.0,6.0,0.0,0.0,1.0,0.0,1.0,39,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0,8.0,1.0,0.7,0.7,26.0,16.0,18.0,0.0,1.0,0.0,0.0,1.0,1.0
20,0022200191,1610612740,NOP,1630230,Naji Marshall,15:03,1.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,35,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,6.0,1.0,0.6,0.5,26.0,21.0,15.0,0.0,3.0,1.0,1.0,0.0,1.0
21,0022200191,1610612740,NOP,1630631,Jose Alvarado,20:13,5.0,6.0,2.0,3.0,0.0,0.0,5.0,12.0,3.0,0.0,0.0,0.0,2.0,43,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,4.0,9.0,2.0,0.8,0.8,45.0,35.0,35.0,0.0,5.0,0.0,1.0,1.0,4.0
22,0022200191,1610612740,NOP,1630700,Dyson Daniels,0:12,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
23,0022200191,1610612740,NOP,1629637,Jaxson Hayes,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
24,0022200191,1610612740,NOP,1626195,Willy Hernangomez,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
25,0022200191,1610612740,NOP,202066,Garrett Temple,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
0,0022200192,1610612760,OKC,1629652,Luguentz Dort,24:27,8.0,11.0,2.0,5.0,6.0,6.0,5.0,24.0,0.0,1.0,1.0,0.0,6.0,56,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,7.0,11.0,8.0,1.0,1.0,29.0,14.0,23.0,0.0,2.0,0.0,1.0,2.0,7.0
1,0022200192,1610612760,OKC,1630197,Aleksej Pokusevski,18:13,5.0,8.0,2.0,4.0,0.0,0.0,1.0,12.0,1.0,1.0,2.0,0.0,0.0,43,4.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,7.0,12.0,3.0,0.8,0.6,44.0,34.0,28.0,0.0,1.0,0.0,0.0,0.0,6.0
2,0022200192,1610612760,OKC,1630526,Jeremiah Robinson-Earl,30:44,7.0,9.0,3.0,4.0,0.0,0.0,5.0,17.0,0.0,0.0,1.0,0.0,0.0,67,2.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,5.0,10.0,0.0,1.4,1.2,42.0,31.0,24.0,0.0,2.0,1.0,5.0,1.0,9.0
3,0022200192,1610612760,OKC,1630581,Josh Giddey,36:41,10.0,14.0,2.0,3.0,2.0,2.0,1.0,24.0,0.0,0.0,3.0,0.0,1.0,84,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,6.0,15.0,16.0,1.5,1.5,79.0,60.0,50.0,0.0,18.0,1.0,2.0,1.0,10.0
4,0022200192,1610612760,OKC,1628983,Shai Gilgeous-Alexander,36:12,13.0,22.0,2.0,3.0,9.0,10.0,2.0,37.0,3.0,2.0,6.0,1.0,7.0,81,1.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,21.0,1.5,1.3,76.0,40.0,65.0,1.0,8.0,0.0,1.0,0.0,6.0
5,0022200192,1610612760,OKC,1631114,Jalen Williams,19:49,4.0,6.0,0.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,2.0,0.0,0.0,45,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,4.0,0.9,0.8,21.0,13.0,20.0,0.0,0.0,,,,
6,0022200192,1610612760,OKC,203488,Mike Muscala,12:26,2.0,3.0,2.0,3.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,31,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,6.0,0.0,0.6,0.5,23.0,20.0,8.0,0.0,2.0,0.0,0.0,1.0,5.0
7,0022200192,1610612760,OKC,1630544,Tre Mann,3:20,1.0,3.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.1,0.1,7.0,4.0,7.0,2.0,0.0,,,,
8,0022200192,1610612760,OKC,1630598,Aaron Wiggins,20:58,1.0,3.0,1.0,1.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,1.0,1.0,46,3.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,10.0,13.0,5.0,1.0,0.8,23.0,19.0,13.0,0.0,2.0,0.0,1.0,0.0,5.0
9,0022200192,1610612760,OKC,1630198,Isaiah Joe,16:53,3.0,6.0,2.0,5.0,0.0,0.0,3.0,8.0,2.0,0.0,3.0,0.0,2.0,40,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0.7,0.7,21.0,11.0,13.0,0.0,0.0,0.0,1.0,1.0,3.0
10,0022200192,1610612760,OKC,1629026,Kenrich Williams,20:17,1.0,3.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,46,1.0,3.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.8,0.8,21.0,17.0,12.0,0.0,3.0,0.0,1.0,1.0,7.0
11,0022200192,1610612760,OKC,1630322,Lindy Waters III,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
12,0022200192,1610612760,OKC,1631119,Jaylin Williams,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
13,0022200192,1610612752,NYK,1629628,RJ Barrett,19:24,2.0,10.0,0.0,2.0,0.0,0.0,4.0,4.0,1.0,0.0,2.0,2.0,1.0,44,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,9.0,8.0,0.8,0.7,22.0,9.0,19.0,1.0,2.0,1.0,3.0,0.0,0.0
14,0022200192,1610612752,NYK,203944,Julius Randle,33:15,7.0,14.0,3.0,6.0,8.0,10.0,3.0,25.0,0.0,0.0,2.0,1.0,8.0,75,3.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,7.0,13.0,2.0,1.4,1.1,68.0,47.0,42.0,0.0,4.0,3.0,9.0,3.0,8.0
15,0022200192,1610612752,NYK,1628392,Isaiah Hartenstein,22:53,5.0,8.0,1.0,2.0,3.0,4.0,1.0,14.0,1.0,0.0,2.0,0.0,3.0,53,2.0,0.0,0.0,1.0,5.0,1.0,2.0,0.0,0.0,9.0,13.0,0.0,1.1,1.0,47.0,37.0,21.0,0.0,1.0,4.0,8.0,1.0,4.0
16,0022200192,1610612752,NYK,1628973,Jalen Brunson,23:58,5.0,9.0,0.0,2.0,7.0,7.0,2.0,17.0,3.0,0.0,1.0,0.0,6.0,57,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,10.0,17.0,1.2,0.8,77.0,61.0,67.0,2.0,14.0,0.0,0.0,0.0,2.0
17,0022200192,1610612752,NYK,1629629,Cam Reddish,32:38,10.0,17.0,2.0,5.0,4.0,4.0,0.0,26.0,4.0,1.0,1.0,1.0,3.0,73,0.0,5.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,6.0,9.0,11.0,1.4,1.2,46.0,25.0,35.0,0.0,1.0,1.0,1.0,0.0,2.0
18,0022200192,1610612752,NYK,201565,Derrick Rose,16:44,3.0,6.0,1.0,2.0,0.0,0.0,1.0,7.0,0.0,0.0,2.0,0.0,1.0,41,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,13.0,6.0,0.7,0.6,31.0,22.0,27.0,0.0,4.0,0.0,1.0,1.0,3.0
19,0022200192,1610612752,NYK,1630579,Jericho Sims,25:07,4.0,4.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,55,7.0,1.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,9.0,11.0,0.0,1.1,1.0,27.0,23.0,8.0,0.0,1.0,1.0,8.0,1.0,8.0
20,0022200192,1610612752,NYK,1630193,Immanuel Quickley,23:24,8.0,17.0,1.0,4.0,7.0,8.0,3.0,24.0,3.0,1.0,0.0,1.0,5.0,52,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,5.0,9.0,16.0,1.1,0.8,60.0,36.0,51.0,0.0,8.0,0.0,1.0,1.0,1.0
21,0022200192,1610612752,NYK,1630167,Obi Toppin,14:45,4.0,5.0,2.0,3.0,0.0,0.0,1.0,10.0,0.0,0.0,3.0,0.0,0.0,35,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.7,0.5,35.0,26.0,17.0,0.0,2.0,0.0,0.0,0.0,2.0
22,0022200192,1610612752,NYK,203095,Evan Fournier,19:55,0.0,5.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,43,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,0.8,0.7,22.0,17.0,16.0,0.0,2.0,,,,
23,0022200192,1610612752,NYK,1629656,Quentin Grimes,7:57,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.4,0.3,16.0,13.0,13.0,0.0,3.0,,,,
24,0022200192,1610612752,NYK,1627853,Ryan Arcidiacono,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
25,0022200192,1610612752,NYK,1630540,Miles McBride,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
26,0022200192,1610612752,NYK,1629004,Svi Mykhailiuk,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
